Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
419.0;0.2939491271972656;0.3166147470474243;0.016192732378840446;98.5;26.052297592163086;0.2644895911216736;0.2762417793273926;0.006645683664828539;90.4000015258789;9.191783905029297
420.0;0.29040971398353577;0.3162444233894348;0.018347907811403275;49.599998474121094;12.598060607910156;0.26280924677848816;0.27490681409835815;0.007256605662405491;52.20000076293945;6.425643444061279
421.0;0.2932261526584625;0.31126755475997925;0.015267531387507915;44.79999923706055;10.559881210327148;0.25923410058021545;0.27125298976898193;0.007881267927587032;50.70000076293945;5.07827615737915
422.0;0.2910938858985901;0.3157974183559418;0.016893498599529266;54.20000076293945;13.934769630432129;0.26332443952560425;0.2750614583492279;0.006721964105963707;57.400001525878906;5.399588584899902
423.0;0.2954019606113434;0.3189236521720886;0.016642197966575623;39.900001525878906;8.875059127807617;0.2641550302505493;0.27736896276474;0.007251564878970385;36.5;4.377974987030029
424.0;0.29548388719558716;0.31524959206581116;0.015438436530530453;40.900001525878906;9.982763290405273;0.26244986057281494;0.2749495804309845;0.008605869486927986;43.5;7.863417148590088
425.0;0.29651716351509094;0.31889718770980835;0.016216037794947624;44.0;8.313309669494629;0.2660450041294098;0.27774688601493835;0.006398317404091358;43.79999923706055;4.442221641540527
426.0;0.034680407494306564;0.16031233966350555;0.05005636066198349;121.19999694824219;13.790495872497559;-0.01699008233845234;0.09407760202884674;0.04285508021712303;118.0999984741211;14.433371543884277
427.0;0.1123368889093399;0.15909495949745178;0.030195239931344986;117.80000305175781;22.773279190063477;0.0835435763001442;0.10094942152500153;0.016860559582710266;110.69999694824219;24.404233932495117
428.0;0.13457508385181427;0.1794326901435852;0.02601042576134205;103.9000015258789;36.433956146240234;0.08876994252204895;0.11235938221216202;0.019192805513739586;110.4000015258789;34.724952697753906
429.0;0.2861788868904114;0.30723243951797485;0.012318793684244156;114.9000015258789;27.76668930053711;0.2574082016944885;0.26850438117980957;0.005887345876544714;118.9000015258789;23.57706069946289
430.0;0.28667324781417847;0.30667608976364136;0.012083839625120163;118.4000015258789;28.147232055664062;0.2576458752155304;0.26736292243003845;0.0045620896853506565;126.19999694824219;19.060138702392578
431.0;0.2846183180809021;0.3069281578063965;0.014246749691665173;129.3000030517578;23.589309692382812;0.24964140355587006;0.2660784423351288;0.007056114729493856;136.6999969482422;12.649550437927246
432.0;0.213134303689003;0.25526586174964905;0.028419863432645798;100.69999694824219;48.21261215209961;0.16970622539520264;0.19649340212345123;0.019416432827711105;133.0;13.904435157775879
433.0;0.2239721566438675;0.25907617807388306;0.02415289357304573;123.69999694824219;20.997617721557617;0.17335665225982666;0.1998933106660843;0.020519763231277466;131.0;15.698549270629883
434.0;0.19708769023418427;0.2503920793533325;0.0264876876026392;121.30000305175781;41.42476272583008;0.16506867110729218;0.188844233751297;0.017499621957540512;115.19999694824219;41.63545608520508
435.0;0.28281059861183167;0.31336361169815063;0.016872603446245193;76.5;38.970787048339844;0.25641342997550964;0.2699180543422699;0.007072376552969217;81.69999694824219;43.30781555175781
436.0;0.2854783833026886;0.3114946782588959;0.016073614358901978;67.80000305175781;31.66421127319336;0.25247445702552795;0.2666770815849304;0.007996355183422565;62.900001525878906;24.888418197631836
437.0;0.2747097909450531;0.3072516918182373;0.017254166305065155;66.9000015258789;34.22296142578125;0.24268417060375214;0.262067973613739;0.008874470368027687;72.19999694824219;43.40199661254883
438.0;0.28201180696487427;0.3128198981285095;0.01723189279437065;72.19999694824219;37.41598129272461;0.25461244583129883;0.2690880298614502;0.007342280354350805;87.0999984741211;40.456974029541016
439.0;0.2833704650402069;0.31085970997810364;0.016392968595027924;79.5999984741211;43.95502471923828;0.25128892064094543;0.2655659019947052;0.008607006631791592;69.5;33.984474182128906
440.0;0.27366092801094055;0.3059508800506592;0.017839862033724785;60.099998474121094;23.713335037231445;0.23981468379497528;0.26068833470344543;0.009483767673373222;69.9000015258789;38.94568634033203
441.0;-0.1089855507016182;0.0011080075055360794;0.05335753411054611;71.19999694824219;74.26349639892578;-0.16098609566688538;-0.06228740140795708;0.060245491564273834;28.200000762939453;57.437503814697266
442.0;0.2846958041191101;0.31020161509513855;0.013832289725542068;102.19999694824219;42.21321487426758;0.255606472492218;0.2689748704433441;0.007029736414551735;108.9000015258789;37.38820266723633
443.0;0.2857830822467804;0.30938318371772766;0.013358831405639648;101.5;36.951168060302734;0.2563169300556183;0.2679738998413086;0.006514931097626686;104.0999984741211;25.916316986083984
444.0;0.28385281562805176;0.3088110387325287;0.015292427502572536;109.30000305175781;29.608745574951172;0.24590882658958435;0.26525530219078064;0.008283188566565514;112.5;25.96257972717285
445.0;0.28201180696487427;0.3128198981285095;0.01723189279437065;72.19999694824219;37.41598129272461;0.25461244583129883;0.2690880298614502;0.007342280354350805;87.0999984741211;40.456974029541016
446.0;0.2833704650402069;0.31085970997810364;0.016392968595027924;79.5999984741211;43.95502471923828;0.25128892064094543;0.2655659019947052;0.008607006631791592;69.5;33.984474182128906
447.0;0.27366092801094055;0.3059508800506592;0.017839862033724785;60.099998474121094;23.713335037231445;0.23981468379497528;0.26068833470344543;0.009483767673373222;69.9000015258789;38.94568634033203
448.0;0.2958028018474579;0.31855735182762146;0.01688380539417267;101.0999984741211;39.75047302246094;0.2608509659767151;0.27567213773727417;0.008256956934928894;97.5999984741211;26.260234832763672
449.0;0.29270485043525696;0.31665048003196716;0.017213279381394386;92.80000305175781;40.350685119628906;0.2599528431892395;0.27253925800323486;0.007230568211525679;80.5;29.197603225708008
450.0;0.2883268892765045;0.31384629011154175;0.01587134413421154;72.9000015258789;35.93342590332031;0.24826546013355255;0.26744893193244934;0.008391612209379673;67.80000305175781;33.392616271972656
451.0;0.10841025412082672;0.18741992115974426;0.03208417817950249;137.6999969482422;5.229191303253174;0.06616746634244919;0.12144578993320465;0.022655870765447617;133.0;12.927145957946777
452.0;0.08154670894145966;0.1340618133544922;0.03572436794638634;130.6999969482422;19.95578384399414;0.02346223033964634;0.0655590146780014;0.030502401292324066;129.60000610351562;19.38613510131836
453.0;0.15467569231987;0.1843629777431488;0.020532798022031784;136.60000610351562;6.915360927581787;0.0884334072470665;0.11892054975032806;0.020718613639473915;135.6999969482422;5.165053367614746
454.0;0.306649386882782;0.3273952305316925;0.013691293075680733;101.19999694824219;28.824373245239258;0.2739644944667816;0.2869111895561218;0.007024818565696478;103.80000305175781;26.182266235351562
455.0;0.3088228702545166;0.32606416940689087;0.01246771402657032;106.80000305175781;26.94356346130371;0.27466365694999695;0.2851725220680237;0.007088934537023306;106.5999984741211;21.52621078491211
456.0;0.3052273392677307;0.3272596001625061;0.014015484601259232;114.30000305175781;27.900815963745117;0.26994791626930237;0.28493696451187134;0.00782740581780672;110.69999694824219;22.166290283203125
457.0;0.19381684064865112;0.2429133951663971;0.030082104727625847;119.80000305175781;22.71465492248535;0.15077616274356842;0.18045122921466827;0.024505367502570152;111.9000015258789;43.10052490234375
458.0;0.1970232129096985;0.24621367454528809;0.02989841252565384;104.80000305175781;39.971656799316406;0.156982421875;0.1850728541612625;0.01781308650970459;115.30000305175781;41.2769775390625
459.0;0.1769634187221527;0.23797102272510529;0.0305809173732996;118.5;18.050853729248047;0.1441655457019806;0.17493145167827606;0.01892816089093685;111.0;40.81121826171875
460.0;0.3013382852077484;0.3314751386642456;0.01736721768975258;65.0;32.090152740478516;0.2680153548717499;0.28646954894065857;0.008886897005140781;56.5;30.07859992980957
461.0;0.3013003170490265;0.3291938900947571;0.018052663654088974;67.30000305175781;31.682626724243164;0.26301199197769165;0.28315073251724243;0.009922580793499947;61.400001525878906;33.31732940673828
462.0;0.2923611104488373;0.3255905210971832;0.017641043290495872;67.5;33.89608383178711;0.25804707407951355;0.28053802251815796;0.010060135275125504;60.400001525878906;36.53065490722656
463.0;0.30019086599349976;0.3307889997959137;0.017815163359045982;66.69999694824219;34.34805679321289;0.2673526406288147;0.2857744097709656;0.008816066198050976;65.5;31.53217124938965
464.0;0.2992132306098938;0.3280712962150574;0.017397871240973473;70.69999694824219;32.714420318603516;0.2648935914039612;0.2822116017341614;0.008671224117279053;60.099998474121094;31.235485076904297
465.0;0.2921866774559021;0.32468026876449585;0.017036158591508865;68.19999694824219;31.741313934326172;0.25867846608161926;0.2799205780029297;0.010031025856733322;57.400001525878906;35.024436950683594
466.0;-0.13135403394699097;-0.018349606543779373;0.0742824524641037;76.69999694824219;52.46385192871094;-0.21928295493125916;-0.08836271613836288;0.07091370224952698;63.099998474121094;61.58724594116211
467.0;0.30019086599349976;0.3307889997959137;0.017815163359045982;66.69999694824219;34.34805679321289;0.2673526406288147;0.2857744097709656;0.008816066198050976;65.5;31.53217124938965
468.0;0.2992132306098938;0.3280712962150574;0.017397871240973473;70.69999694824219;32.714420318603516;0.2648935914039612;0.2822116017341614;0.008671224117279053;60.099998474121094;31.235485076904297
469.0;0.2921866774559021;0.32468026876449585;0.017036158591508865;68.19999694824219;31.741313934326172;0.25867846608161926;0.2799205780029297;0.010031025856733322;57.400001525878906;35.024436950683594
470.0;0.30715882778167725;0.3359391391277313;0.016084689646959305;55.79999923706055;26.815418243408203;0.27455243468284607;0.2917019724845886;0.008946689777076244;69.69999694824219;37.941619873046875
471.0;0.3129076659679413;0.33218568563461304;0.015197099186480045;80.0999984741211;33.67639923095703;0.2752349376678467;0.28770866990089417;0.007244009990245104;87.30000305175781;32.07646942138672
472.0;0.2979062497615814;0.3313449025154114;0.01694316789507866;56.099998474121094;31.928565979003906;0.2649666666984558;0.28626829385757446;0.009638339281082153;77.4000015258789;41.01815414428711
473.0;0.15089069306850433;0.1696992665529251;0.019913548603653908;144.3000030517578;7.364327907562256;0.09220483899116516;0.10940232127904892;0.01084135752171278;143.10000610351562;6.9673848152160645
474.0;0.000138712945044972;0.060534607619047165;0.038874417543411255;112.9000015258789;29.57269859313965;-0.0373147688806057;0.010375246405601501;0.03786851838231087;108.0;27.410459518432617
475.0;0.1071707010269165;0.1665138453245163;0.024567442014813423;136.0;13.76791763305664;0.0838075801730156;0.10625389963388443;0.01640128344297409;136.0;14.313940048217773
476.0;0.32048171758651733;0.33551549911499023;0.012356152758002281;96.19999694824219;30.82855796813965;0.2853516936302185;0.29590877890586853;0.006857022177428007;96.80000305175781;27.836027145385742
477.0;0.3187217712402344;0.33372217416763306;0.01263020932674408;100.5;30.030540466308594;0.2824331820011139;0.29396191239356995;0.0071933092549443245;104.5;25.308101654052734
478.0;0.316334068775177;0.3346186578273773;0.013886522501707077;112.9000015258789;30.391700744628906;0.28147244453430176;0.2936662435531616;0.00729261664673686;115.80000305175781;25.125463485717773
479.0;0.18409834802150726;0.23535767197608948;0.03182671219110489;117.0999984741211;43.71994400024414;0.14334705471992493;0.17562119662761688;0.01839013770222664;112.5999984741211;41.46538162231445
480.0;0.19462348520755768;0.2347920686006546;0.02791282907128334;113.0999984741211;22.970754623413086;0.134944349527359;0.17382186651229858;0.01721128076314926;121.80000305175781;16.205623626708984
481.0;0.17382113635540009;0.23595432937145233;0.03199175000190735;127.69999694824219;23.7208309173584;0.1490701138973236;0.17300894856452942;0.017026159912347794;122.0;23.15647315979004
482.0;0.3066502511501312;0.33341336250305176;0.01628449559211731;56.0;29.877527236938477;0.27567046880722046;0.29259204864501953;0.008305474184453487;58.099998474121094;24.241607666015625
483.0;0.31221815943717957;0.3313671350479126;0.016037236899137497;85.19999694824219;37.1627082824707;0.275754451751709;0.2894185483455658;0.009288672357797623;64.19999694824219;26.2712345123291
484.0;0.29780882596969604;0.32919248938560486;0.017493844032287598;67.5;43.444087982177734;0.269748330116272;0.2867441475391388;0.009271704591810703;67.69999694824219;40.67499923706055
485.0;0.30403128266334534;0.3326902687549591;0.016506129875779152;76.80000305175781;41.049564361572266;0.2746056020259857;0.2915596663951874;0.008251463063061237;67.5999984741211;29.43618392944336
486.0;0.30786147713661194;0.33114132285118103;0.016851676627993584;83.9000015258789;32.26780319213867;0.27562370896339417;0.2893430292606354;0.008769682608544827;68.5999984741211;27.861562728881836
487.0;0.29711130261421204;0.32809552550315857;0.017036965116858482;83.30000305175781;44.840579986572266;0.26883676648139954;0.28534045815467834;0.009164639748632908;68.4000015258789;40.52214813232422
488.0;0.06414832174777985;0.10374949872493744;0.02924610674381256;147.8000030517578;2.2509257793426514;0.0004155634669587016;0.04171496629714966;0.028688134625554085;147.89999389648438;2.33095121383667
489.0;-0.03732708469033241;0.013643336482346058;0.03867317736148834;132.60000610351562;14.599847793579102;-0.09886712580919266;-0.03347206488251686;0.033315736800432205;125.5;20.576416015625
490.0;0.020423833280801773;0.09249430894851685;0.040832288563251495;147.8000030517578;2.658320188522339;-0.01563034951686859;0.03312789648771286;0.02809738554060459;147.6999969482422;2.6687488555908203
491.0;0.31603768467903137;0.33842745423316956;0.0146272461861372;95.0;34.05224609375;0.28953856229782104;0.3027195930480957;0.008103618398308754;104.30000305175781;28.767457962036133
492.0;0.31622639298439026;0.33773601055145264;0.014589158818125725;100.69999694824219;29.090089797973633;0.28767773509025574;0.3003219962120056;0.0076818205416202545;102.80000305175781;26.57818603515625
493.0;0.31660664081573486;0.33776137232780457;0.015323224477469921;105.30000305175781;31.700157165527344;0.2868943214416504;0.30099934339523315;0.007640973199158907;106.9000015258789;23.149032592773438
494.0;0.1986582726240158;0.24027447402477264;0.028315048664808273;129.39999389648438;28.064210891723633;0.1625281125307083;0.1812509000301361;0.00959693267941475;121.19999694824219;27.07110023498535
495.0;0.1599959284067154;0.23264305293560028;0.03096734546124935;131.10000610351562;16.24431610107422;0.14008094370365143;0.17364390194416046;0.018032269552350044;123.30000305175781;18.70264434814453
