Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
428.0;0.07198138535022736;0.14838680624961853;0.04268795624375343;106.76000213623047;31.799213409423828;0.016877179965376854;0.08805755525827408;0.036408886313438416;114.76000213623047;27.395679473876953
429.0;0.21843552589416504;0.27098262310028076;0.02583460882306099;143.8800048828125;10.260441780090332;0.1768718957901001;0.22965453565120697;0.023083848878741264;146.55999755859375;7.621679782867432
430.0;0.20426100492477417;0.2622060477733612;0.028302431106567383;142.9199981689453;14.097636222839355;0.16263335943222046;0.21964892745018005;0.02616305649280548;147.1199951171875;6.591155529022217
431.0;0.19430746138095856;0.2604123055934906;0.03176357224583626;145.75999450683594;7.518200397491455;0.14972320199012756;0.21684013307094574;0.028865136206150055;145.63999938964844;7.910330772399902
432.0;0.06495966762304306;0.17006294429302216;0.048622895032167435;102.31999969482422;49.53342056274414;-0.01055749598890543;0.10582903027534485;0.04310757294297218;80.16000366210938;53.86687469482422
433.0;0.05891238525509834;0.16514091193675995;0.04638676717877388;114.63999938964844;31.08976173400879;0.006171307992190123;0.10075497627258301;0.04150984063744545;90.5999984741211;58.89963150024414
434.0;0.0689455047249794;0.1732017546892166;0.04668121784925461;111.68000030517578;33.706722259521484;0.015214704908430576;0.10683269798755646;0.043126046657562256;99.83999633789062;44.84480667114258
435.0;0.21101988852024078;0.2808789014816284;0.031660355627536774;109.44000244140625;28.279966354370117;0.17624995112419128;0.23760059475898743;0.025406593456864357;99.63999938964844;26.984378814697266
436.0;0.1783810704946518;0.2726159989833832;0.0369037464261055;107.76000213623047;24.809741973876953;0.13841409981250763;0.22779008746147156;0.03287361189723015;104.63999938964844;23.99805450439453
437.0;0.17642855644226074;0.26282334327697754;0.04008638858795166;107.27999877929688;29.924240112304688;0.14207823574543;0.2163088619709015;0.03312603384256363;102.4800033569336;31.42599868774414
438.0;0.2110997438430786;0.28003132343292236;0.031856831163167953;105.4800033569336;27.077234268188477;0.17620280385017395;0.2366223782300949;0.025543836876749992;97.0;25.378795623779297
439.0;0.16848134994506836;0.26950395107269287;0.038426969200372696;109.0;23.06873893737793;0.13248242437839508;0.22545737028121948;0.033841777592897415;103.95999908447266;23.308582305908203
440.0;0.17904919385910034;0.261575311422348;0.03985673934221268;109.27999877929688;26.822750091552734;0.14386241137981415;0.21483807265758514;0.03365148976445198;101.68000030517578;30.752668380737305
441.0;-0.20738500356674194;-0.04066789522767067;0.0889892652630806;56.400001525878906;66.26902770996094;-0.25854694843292236;-0.09604144096374512;0.07989013940095901;29.040000915527344;53.61085510253906
442.0;0.22693480551242828;0.28194838762283325;0.023777879774570465;138.55999755859375;20.12891960144043;0.18613426387310028;0.2426341027021408;0.02030952088534832;142.44000244140625;16.454683303833008
443.0;0.19290471076965332;0.2720023989677429;0.031019585207104683;145.0800018310547;12.250576972961426;0.1489420086145401;0.23151041567325592;0.028378847986459732;147.0;8.09835433959961
444.0;0.19293467700481415;0.26996180415153503;0.03282160311937332;144.67999267578125;12.334639549255371;0.1500111073255539;0.22747880220413208;0.029624992981553078;146.8000030517578;8.296586036682129
445.0;0.2110997438430786;0.28003132343292236;0.031856831163167953;105.4800033569336;27.077234268188477;0.17620280385017395;0.2366223782300949;0.025543836876749992;97.0;25.378795623779297
446.0;0.16848134994506836;0.26950395107269287;0.038426969200372696;109.0;23.06873893737793;0.13248242437839508;0.22545737028121948;0.033841777592897415;103.95999908447266;23.308582305908203
447.0;0.17904919385910034;0.261575311422348;0.03985673934221268;109.27999877929688;26.822750091552734;0.14386241137981415;0.21483807265758514;0.03365148976445198;101.68000030517578;30.752668380737305
448.0;0.2160997986793518;0.28707945346832275;0.028953175991773605;103.12000274658203;24.42389488220215;0.1819448471069336;0.24277201294898987;0.023483997210860252;93.80000305175781;22.094493865966797
449.0;0.19868820905685425;0.28078940510749817;0.031950246542692184;113.5999984741211;21.467029571533203;0.16447608172893524;0.23557810485363007;0.026684097945690155;110.08000183105469;22.488739013671875
450.0;0.17811936140060425;0.27182599902153015;0.03842674195766449;91.72000122070312;24.023460388183594;0.149457648396492;0.22509127855300903;0.03176248446106911;90.76000213623047;25.28385353088379
451.0;0.11232153326272964;0.1622764766216278;0.03407923877239227;131.44000244140625;14.112876892089844;0.04084031656384468;0.10297877341508865;0.030351722612977028;128.9600067138672;15.922940254211426
452.0;-0.09720894694328308;0.0035478007048368454;0.050528619438409805;133.32000732421875;17.707624435424805;-0.14826124906539917;-0.054513439536094666;0.04743896424770355;135.60000610351562;14.568801879882812
453.0;0.08707252889871597;0.15534517168998718;0.02946069836616516;127.95999908447266;15.841611862182617;0.05597570911049843;0.09757556766271591;0.02364896424114704;123.72000122070312;17.30972671508789
454.0;0.2502020597457886;0.2948964834213257;0.01834738440811634;140.8000030517578;15.080341339111328;0.22481873631477356;0.2550506889820099;0.014661531895399094;143.60000610351562;13.72346019744873
455.0;0.24551993608474731;0.28832951188087463;0.019992660731077194;144.39999389648438;9.691061973571777;0.2107108235359192;0.24746549129486084;0.01820780150592327;145.47999572753906;8.216446876525879
456.0;0.2380896508693695;0.28887227177619934;0.022203920409083366;143.0399932861328;11.816231727600098;0.20536427199840546;0.24653543531894684;0.01940165087580681;145.0800018310547;7.466145992279053
457.0;0.0590788833796978;0.16244862973690033;0.04627655819058418;110.68000030517578;38.237979888916016;0.022515932098031044;0.09892065078020096;0.04008379206061363;84.44000244140625;53.402618408203125
458.0;0.0647219568490982;0.1648292988538742;0.041458047926425934;112.04000091552734;28.778579711914062;0.03903248906135559;0.10245336592197418;0.03506499156355858;96.19999694824219;46.11850357055664
459.0;0.08578669279813766;0.1701403558254242;0.04378609359264374;114.80000305175781;24.725154876708984;0.019168805330991745;0.1039716824889183;0.03878996521234512;110.44000244140625;33.500099182128906
460.0;0.21856479346752167;0.28709521889686584;0.03156067058444023;101.5199966430664;29.031763076782227;0.18434326350688934;0.24314455687999725;0.024866264313459396;104.23999786376953;29.982328414916992
461.0;0.190691277384758;0.2791892886161804;0.03614719957113266;109.5999984741211;29.349899291992188;0.15856198966503143;0.23345620930194855;0.030627071857452393;102.95999908447266;29.285207748413086
462.0;0.17967009544372559;0.2734955847263336;0.04049137234687805;104.23999786376953;31.822790145874023;0.14990630745887756;0.22720883786678314;0.03324878588318825;108.36000061035156;32.43567657470703
463.0;0.21468712389469147;0.2858272194862366;0.03249289467930794;104.04000091552734;31.809955596923828;0.18024902045726776;0.24149388074874878;0.025797193869948387;101.83999633789062;30.859466552734375
464.0;0.19151459634304047;0.27718585729599;0.036748722195625305;105.95999908447266;25.76250457763672;0.14324219524860382;0.2314007431268692;0.032259680330753326;106.91999816894531;24.830961227416992
465.0;0.17780329287052155;0.2716561257839203;0.04184754565358162;103.44000244140625;32.03263854980469;0.14423729479312897;0.22477659583091736;0.03531729057431221;104.95999908447266;31.269634246826172
466.0;-0.20853547751903534;-0.0691937655210495;0.08590348809957504;60.52000045776367;62.02627944946289;-0.25561511516571045;-0.12482911348342896;0.08119279891252518;43.15999984741211;59.2401008605957
467.0;0.21468712389469147;0.2858272194862366;0.03249289467930794;104.04000091552734;31.809955596923828;0.18024902045726776;0.24149388074874878;0.025797193869948387;101.83999633789062;30.859466552734375
468.0;0.19151459634304047;0.27718585729599;0.036748722195625305;105.95999908447266;25.76250457763672;0.14324219524860382;0.2314007431268692;0.032259680330753326;106.91999816894531;24.830961227416992
469.0;0.17780329287052155;0.2716561257839203;0.04184754565358162;103.44000244140625;32.03263854980469;0.14423729479312897;0.22477659583091736;0.03531729057431221;104.95999908447266;31.269634246826172
470.0;0.2407071739435196;0.2929382026195526;0.027566757053136826;84.23999786376953;22.924297332763672;0.20476225018501282;0.24789652228355408;0.02182997763156891;83.72000122070312;24.995864868164062
471.0;0.21420882642269135;0.28738221526145935;0.030546775087714195;99.87999725341797;25.11360740661621;0.17597508430480957;0.24157266318798065;0.025992684066295624;106.4000015258789;26.01121711730957
472.0;0.21632716059684753;0.2821868062019348;0.03326154872775078;83.31999969482422;28.102075576782227;0.17983116209506989;0.2359299510717392;0.027900343760848045;89.16000366210938;30.146419525146484
473.0;0.08700945973396301;0.1414938122034073;0.026825444772839546;143.0;8.431093215942383;0.040442872792482376;0.08641678839921951;0.024845626205205917;143.1999969482422;8.376554489135742
474.0;-0.2859126031398773;-0.1512695699930191;0.07583528012037277;135.1199951171875;10.759957313537598;-0.345460444688797;-0.20492888987064362;0.07490003854036331;135.27999877929688;10.249065399169922
475.0;0.07364919781684875;0.12761610746383667;0.025246182456612587;138.24000549316406;10.867690086364746;0.017552655190229416;0.07581453025341034;0.020007483661174774;136.39999389648438;10.404326438903809
476.0;0.2525530457496643;0.30161988735198975;0.024738749489188194;130.36000061035156;20.778352737426758;0.21676816046237946;0.26251375675201416;0.018905270844697952;136.8800048828125;19.61784553527832
477.0;0.23831531405448914;0.2950533926486969;0.027871066704392433;139.24000549316406;16.4222412109375;0.19821693003177643;0.25458991527557373;0.023757915943861008;141.60000610351562;13.416407585144043
478.0;0.23772777616977692;0.29680266976356506;0.028086630627512932;134.83999633789062;20.20041275024414;0.20010706782341003;0.2558767795562744;0.022799823433160782;139.27999877929688;14.635915756225586
479.0;0.09292759001255035;0.17705674469470978;0.03749478980898857;99.0;41.91857147216797;0.0520956851541996;0.11515659093856812;0.03332695737481117;92.80000305175781;46.34112548828125
480.0;0.11266037821769714;0.1680149883031845;0.03291760012507439;115.76000213623047;31.60601234436035;0.038865383714437485;0.10966768115758896;0.029998883605003357;109.4800033569336;37.541221618652344
481.0;0.11896546185016632;0.18325380980968475;0.0364290289580822;105.04000091552734;34.36868667602539;0.05336083099246025;0.12091119587421417;0.03242579847574234;106.27999877929688;31.893728256225586
482.0;0.2242588996887207;0.2865317463874817;0.032919179648160934;90.36000061035156;29.00557518005371;0.19679126143455505;0.24299465119838715;0.025738457217812538;90.87999725341797;30.658496856689453
483.0;0.18191885948181152;0.27330252528190613;0.03866453096270561;104.23999786376953;28.773944854736328;0.15402179956436157;0.2291223406791687;0.031311240047216415;100.91999816894531;29.154645919799805
484.0;0.20247285068035126;0.27243536710739136;0.03936614841222763;94.4000015258789;30.193819046020508;0.1735040694475174;0.2261413335800171;0.031517114490270615;88.80000305175781;33.244049072265625
485.0;0.2201930731534958;0.28571853041648865;0.0338016077876091;93.04000091552734;29.18972396850586;0.1935255378484726;0.24155962467193604;0.026051392778754234;93.16000366210938;32.994544982910156
486.0;0.18325266242027283;0.2736683189868927;0.03815579414367676;95.44000244140625;23.685579299926758;0.15275000035762787;0.22896452248096466;0.030509382486343384;100.55999755859375;27.557636260986328
487.0;0.19617091119289398;0.2702922523021698;0.04151689633727074;94.80000305175781;31.1555233001709;0.16888029873371124;0.225054532289505;0.03247128427028656;90.87999725341797;34.43027114868164
488.0;-0.09998403489589691;0.04196693003177643;0.05603697523474693;145.60000610351562;3.8944406509399414;-0.13620547950267792;-0.005805235356092453;0.05353474244475365;145.8000030517578;4.3397393226623535
