Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
77.0;85.69999694824219;57.39530563354492;96.12153625488281;51.15399169921875;38.05033493041992;29.048091888427734;21.68625259399414;22.01687240600586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
78.0;101.80000305175781;54.5706672668457;82.98164367675781;51.018489837646484;37.470123291015625;29.22125816345215;21.51685333251953;21.45966911315918;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
79.0;91.8499984741211;53.25141906738281;81.30441284179688;47.484798431396484;34.49637985229492;28.929113388061523;20.44417953491211;20.461034774780273;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
80.0;84.80000305175781;56.05880355834961;92.95936584472656;50.29729461669922;37.99200439453125;28.826900482177734;21.138578414916992;21.781742095947266;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
81.0;96.6500015258789;51.20164108276367;81.0945816040039;51.387725830078125;36.749794006347656;28.532207489013672;20.739377975463867;21.66945457458496;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
82.0;70.6500015258789;53.891971588134766;102.09510803222656;44.702003479003906;30.790241241455078;25.976924896240234;21.504091262817383;18.421390533447266;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
83.0;90.5999984741211;47.62948989868164;81.25352478027344;42.54038619995117;29.158504486083984;24.942974090576172;18.31197738647461;14.848539352416992;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
84.0;76.1500015258789;55.1727180480957;86.56126403808594;47.4730224609375;29.575759887695312;25.34105110168457;20.297687530517578;17.85140609741211;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
85.0;112.55000305175781;52.33442687988281;91.84178161621094;54.60841751098633;41.47411346435547;29.432729721069336;25.010623931884766;24.500221252441406;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
86.0;110.5;52.50313186645508;91.40076446533203;56.21476364135742;42.604286193847656;28.896636962890625;24.675411224365234;24.288888931274414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
87.0;111.19999694824219;54.21943283081055;90.90880584716797;55.71819305419922;42.742088317871094;29.10955810546875;24.93868064880371;24.79294204711914;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
88.0;68.3499984741211;44.753448486328125;73.54935455322266;52.57188034057617;38.32156753540039;26.884754180908203;22.622421264648438;21.966054916381836;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
89.0;57.45000076293945;45.820560455322266;75.45857238769531;51.51598358154297;37.17292404174805;26.331588745117188;21.650644302368164;22.019834518432617;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
90.0;71.55000305175781;50.55843734741211;74.44148254394531;54.89582443237305;36.91012191772461;26.89005470275879;22.68539047241211;22.513002395629883;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
91.0;85.94999694824219;53.31976318359375;82.37956237792969;51.67423629760742;41.024696350097656;27.176340103149414;22.50147247314453;23.237375259399414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
92.0;86.44999694824219;55.155738830566406;85.10501861572266;51.02488708496094;40.67101287841797;26.423274993896484;21.996992111206055;23.102388381958008;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
93.0;95.30000305175781;51.5671272277832;81.65655517578125;52.34123992919922;40.77119064331055;26.929834365844727;22.592761993408203;23.006114959716797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
94.0;83.4000015258789;52.780982971191406;82.412109375;50.26537322998047;40.0285758972168;27.088729858398438;22.527469635009766;23.026426315307617;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
95.0;89.25;57.39234924316406;84.22582244873047;50.48826599121094;40.6136474609375;26.411296844482422;21.575103759765625;22.741724014282227;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
96.0;91.4000015258789;51.44685745239258;83.16751098632812;50.70463180541992;39.808349609375;27.0393123626709;22.69976234436035;23.09366226196289;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
97.0;85.4000015258789;65.41961669921875;91.07746887207031;57.46021270751953;37.594966888427734;27.783233642578125;22.73306655883789;21.907501220703125;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
98.0;96.75;61.345333099365234;88.59721374511719;54.77337646484375;42.56367111206055;29.4306640625;24.931547164916992;24.49886131286621;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
99.0;88.0999984741211;60.13134765625;88.44456481933594;51.77135467529297;42.317264556884766;29.31620216369629;24.773767471313477;24.76705551147461;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
100.0;97.19999694824219;58.80976867675781;88.36712646484375;54.79059982299805;43.014095306396484;29.365055084228516;25.09927749633789;24.67725944519043;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
101.0;83.4000015258789;52.780982971191406;82.412109375;50.26537322998047;40.0285758972168;27.088729858398438;22.527469635009766;23.026426315307617;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
102.0;89.25;57.39234924316406;84.22582244873047;50.48826599121094;40.6136474609375;26.411296844482422;21.575103759765625;22.741724014282227;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
103.0;91.4000015258789;51.44685745239258;83.16751098632812;50.70463180541992;39.808349609375;27.0393123626709;22.69976234436035;23.09366226196289;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
104.0;93.44999694824219;45.18438720703125;76.21099853515625;47.37149429321289;39.50912857055664;26.287296295166016;21.716541290283203;22.18590545654297;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
105.0;97.94999694824219;46.932735443115234;82.51646423339844;47.15076446533203;38.729942321777344;26.207378387451172;21.566038131713867;22.310535430908203;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
106.0;105.19999694824219;46.695655822753906;77.4527816772461;48.563568115234375;39.15424728393555;26.00636863708496;21.986637115478516;22.548480987548828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
107.0;77.69999694824219;53.02342987060547;102.29129028320312;42.01175308227539;29.37704086303711;24.33809471130371;20.249547958374023;16.958276748657227;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
108.0;113.8499984741211;42.27139663696289;85.57569885253906;45.274192810058594;31.036457061767578;24.52022933959961;19.895105361938477;16.807720184326172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
109.0;88.44999694824219;49.413909912109375;85.08291625976562;51.07883071899414;31.543237686157227;28.897598266601562;19.852962493896484;18.21967124938965;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
110.0;116.4000015258789;46.550933837890625;90.18850708007812;59.77425003051758;41.62908935546875;28.770254135131836;23.79684829711914;23.06552505493164;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
111.0;109.0999984741211;49.70640182495117;90.42462158203125;57.748924255371094;41.17078399658203;29.205623626708984;24.362695693969727;23.58241081237793;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
112.0;114.05000305175781;45.65715789794922;91.1337661743164;59.61222457885742;41.560462951660156;29.159046173095703;24.0351505279541;23.06879425048828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
113.0;53.70000076293945;34.35894012451172;68.75623321533203;53.61287307739258;37.33940887451172;27.16067886352539;22.651409149169922;21.284109115600586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
114.0;76.6500015258789;48.026607513427734;70.20108795166016;51.76665115356445;38.36125183105469;27.048782348632812;21.63243293762207;21.00111198425293;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
115.0;79.1500015258789;48.03318405151367;68.0649642944336;53.753082275390625;39.27931594848633;27.729827880859375;21.437915802001953;21.190671920776367;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
116.0;95.75;56.40910339355469;78.82364654541016;55.37006759643555;39.53221893310547;27.812658309936523;22.792144775390625;22.19244384765625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
117.0;95.1500015258789;53.37580108642578;78.7488784790039;52.58707809448242;41.009456634521484;28.031763076782227;22.902019500732422;22.042903900146484;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
118.0;97.5;50.636474609375;78.3243637084961;55.70380401611328;40.97620391845703;27.551761627197266;22.558834075927734;22.240543365478516;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
119.0;94.9000015258789;52.090911865234375;76.89628601074219;55.1544075012207;39.59436798095703;27.714900970458984;22.416635513305664;21.75992202758789;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
120.0;80.8499984741211;54.001243591308594;79.42710876464844;52.039825439453125;40.35547637939453;27.580896377563477;22.771533966064453;22.185993194580078;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
121.0;100.05000305175781;53.683746337890625;78.319091796875;54.641746520996094;40.57209014892578;27.51247215270996;22.516155242919922;21.94948959350586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
122.0;104.69999694824219;61.89472961425781;89.86848449707031;49.89693069458008;35.76451110839844;26.42799949645996;22.964282989501953;21.317516326904297;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
123.0;111.05000305175781;41.007667541503906;72.832763671875;52.107147216796875;37.88417053222656;27.41823387145996;22.943370819091797;21.567581176757812;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
124.0;91.75;39.67748260498047;76.13024139404297;50.695194244384766;39.66176223754883;26.258846282958984;21.885568618774414;21.377721786499023;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
125.0;99.1500015258789;35.539859771728516;73.39875030517578;51.43135452270508;37.62372589111328;26.582225799560547;22.422916412353516;21.158090591430664;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
126.0;80.5999984741211;55.92513656616211;88.61798858642578;42.958133697509766;31.186355590820312;25.040485382080078;19.04461097717285;16.182437896728516;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
127.0;96.30000305175781;48.702213287353516;109.77462005615234;38.6197624206543;30.84832191467285;22.09251594543457;19.252124786376953;15.634283065795898;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
128.0;60.25;53.267818450927734;98.83490753173828;38.33045196533203;28.09726333618164;23.132946014404297;18.078161239624023;15.321762084960938;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
129.0;115.05000305175781;44.24628829956055;85.88079833984375;55.37334060668945;42.47206497192383;29.04238510131836;23.747272491455078;22.924633026123047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
130.0;111.9000015258789;48.13566589355469;86.25950622558594;55.09484100341797;42.506309509277344;28.742528915405273;23.27914047241211;23.176048278808594;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
131.0;114.1500015258789;47.10601043701172;86.41950988769531;55.52787399291992;42.2244987487793;29.195947647094727;23.794876098632812;23.101318359375;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
132.0;62.45000076293945;45.748138427734375;69.05508422851562;53.036354064941406;36.8290901184082;25.673227310180664;21.276397705078125;20.646991729736328;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
133.0;67.5999984741211;44.79473876953125;71.61176300048828;48.65209197998047;37.78986358642578;25.874317169189453;21.870220184326172;20.519887924194336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
134.0;69.55000305175781;46.69664001464844;70.57418060302734;50.537723541259766;34.975914001464844;26.408145904541016;21.16517448425293;20.739776611328125;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
135.0;88.44999694824219;57.0793342590332;76.10623168945312;54.4307861328125;40.95578384399414;27.78475570678711;22.383230209350586;21.536544799804688;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
136.0;70.05000305175781;55.40422821044922;76.73860168457031;53.7513542175293;41.97968292236328;28.033334732055664;22.437511444091797;22.748443603515625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
137.0;99.1500015258789;49.91917037963867;76.84968566894531;54.175392150878906;40.40808868408203;28.17812156677246;22.570287704467773;21.625200271606445;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
138.0;79.5;53.30695724487305;75.65090942382812;52.72297286987305;40.75263214111328;27.201461791992188;21.925888061523438;21.549882888793945;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
139.0;75.25;54.932373046875;75.98588562011719;53.2951545715332;41.80205535888672;27.211706161499023;21.98648452758789;21.91985321044922;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
140.0;81.0;55.79662322998047;76.79915618896484;51.12760543823242;40.80752182006836;27.72538185119629;22.43583869934082;22.00105857849121;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
141.0;86.5;55.26919937133789;93.68019104003906;41.351539611816406;27.00321388244629;23.027137756347656;18.370861053466797;16.1430721282959;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
142.0;100.25;51.870155334472656;134.05569458007812;45.31420135498047;29.835819244384766;20.101369857788086;18.25235939025879;14.400125503540039;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
143.0;77.94999694824219;57.514732360839844;92.45532989501953;46.64338684082031;24.954734802246094;19.60612678527832;16.36568832397461;13.451766967773438;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
144.0;103.75;49.0283203125;82.41106414794922;58.18511962890625;41.955360412597656;28.48940086364746;23.60887336730957;22.119768142700195;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
145.0;101.19999694824219;45.01298141479492;84.14237213134766;57.2032585144043;42.361331939697266;28.265670776367188;23.261531829833984;21.984312057495117;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
146.0;110.69999694824219;49.61016845703125;84.82237243652344;57.52387619018555;41.13954162597656;28.31746482849121;23.196136474609375;21.860492706298828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
147.0;72.19999694824219;55.9808235168457;65.095458984375;50.65214920043945;35.369712829589844;25.870540618896484;20.44624137878418;20.12729263305664;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
148.0;59.29999923706055;44.274383544921875;67.81648254394531;47.687400817871094;36.69216537475586;25.256105422973633;20.71706199645996;19.42487907409668;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
149.0;74.1500015258789;52.098358154296875;69.40269470214844;48.282554626464844;34.79194259643555;25.145811080932617;20.965896606445312;20.746599197387695;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
150.0;90.9000015258789;45.58496856689453;72.66644287109375;59.555763244628906;40.866451263427734;27.88226890563965;21.54195785522461;20.429790496826172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
151.0;98.44999694824219;50.123504638671875;71.33586120605469;54.32793426513672;42.10667037963867;28.179500579833984;21.6997127532959;21.29791831970215;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
152.0;99.44999694824219;47.21448516845703;71.88543701171875;57.6534538269043;40.81056213378906;27.683238983154297;21.524045944213867;20.63347816467285;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
153.0;86.69999694824219;45.347896575927734;74.07715606689453;56.556060791015625;37.82256317138672;28.170604705810547;22.833545684814453;20.734127044677734;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
154.0;76.1500015258789;49.62095642089844;74.45929718017578;54.141082763671875;40.54515838623047;27.499523162841797;22.35089111328125;21.131622314453125;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
155.0;99.3499984741211;45.051170349121094;73.2183837890625;56.2198486328125;38.87963104248047;27.5285587310791;21.841236114501953;20.86594009399414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
156.0;75.0999984741211;56.8126220703125;97.63738250732422;44.15446853637695;27.359670639038086;22.484010696411133;19.708410263061523;15.313928604125977;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
157.0;105.1500015258789;47.25660705566406;152.7481231689453;48.14492416381836;28.6586856842041;20.353748321533203;19.233491897583008;16.42644691467285;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
158.0;77.0;53.05409240722656;95.13165283203125;45.15605545043945;28.786605834960938;22.972270965576172;19.65767478942871;14.718717575073242;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
159.0;96.6500015258789;54.82150650024414;85.0815200805664;56.0001220703125;41.16672134399414;28.38336181640625;23.26021957397461;22.566383361816406;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
160.0;101.30000305175781;51.67214584350586;83.91755676269531;54.773155212402344;41.82000732421875;28.2316837310791;22.945436477661133;22.427946090698242;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
161.0;107.69999694824219;49.29727554321289;85.22480010986328;56.03336715698242;41.69923400878906;28.713520050048828;22.989364624023438;21.992534637451172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
162.0;64.69999694824219;49.018898010253906;58.511619567871094;53.34648895263672;38.65972137451172;26.422931671142578;20.583559036254883;19.00396728515625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
163.0;87.9000015258789;47.75364685058594;66.42133331298828;50.33661651611328;35.967552185058594;24.455127716064453;20.20083236694336;19.82787322998047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
164.0;65.5999984741211;52.3263053894043;69.78132629394531;45.12395095825195;32.74889373779297;24.830543518066406;20.49150848388672;19.16329574584961;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
165.0;93.3499984741211;56.792579650878906;71.69429016113281;55.0340461730957;38.80796432495117;27.788219451904297;22.21459197998047;20.666833877563477;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
166.0;95.44999694824219;52.862754821777344;74.28108215332031;54.18503952026367;38.75555419921875;26.778478622436523;21.51259422302246;21.185604095458984;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
167.0;91.80000305175781;55.476505279541016;70.75658416748047;58.21753692626953;38.78312683105469;27.51900863647461;22.18065643310547;20.662189483642578;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
168.0;88.1500015258789;59.51406478881836;69.22029113769531;55.07495880126953;37.70439529418945;27.163639068603516;22.180694580078125;20.435993194580078;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
169.0;81.69999694824219;55.83538055419922;73.31956481933594;51.80460739135742;36.77204132080078;26.959354400634766;21.912694931030273;21.24281120300293;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
170.0;94.1500015258789;59.35200881958008;69.81000518798828;54.8431396484375;37.1759147644043;27.706212997436523;22.494491577148438;20.71733283996582;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
171.0;78.9000015258789;44.102630615234375;102.25928497314453;54.3434944152832;37.64215850830078;31.662561416625977;27.381235122680664;25.440807342529297;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
172.0;96.44999694824219;45.256553649902344;141.43276977539062;56.18790817260742;40.68682098388672;33.566410064697266;27.174137115478516;28.13888168334961;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
173.0;90.19999694824219;52.565345764160156;102.7373275756836;53.426551818847656;36.83656311035156;32.09651565551758;26.660980224609375;26.818805694580078;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
