Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
428.0;0.06633779406547546;0.17129699885845184;0.037637803703546524;90.30000305175781;41.81173324584961;0.028318168595433235;0.11562216281890869;0.02779422141611576;82.94999694824219;36.69859313964844
429.0;0.2664734721183777;0.2973306179046631;0.015980053693056107;140.10000610351562;17.802719116210938;0.2390909343957901;0.2564783990383148;0.010037029162049294;144.35000610351562;9.75637435913086
430.0;0.24816399812698364;0.290897011756897;0.018264885991811752;143.85000610351562;10.469378471374512;0.22189292311668396;0.24869641661643982;0.011896798387169838;145.75;7.404657363891602
431.0;0.23830276727676392;0.2893980145454407;0.022000374272465706;142.8000030517578;12.563941955566406;0.21075813472270966;0.24509307742118835;0.01521231234073639;144.9499969482422;9.638055801391602
432.0;0.07128148525953293;0.1937931627035141;0.04348815605044365;121.0999984741211;33.36386489868164;0.03643253445625305;0.13159938156604767;0.03414423018693924;118.05000305175781;34.57634735107422
433.0;0.0793992355465889;0.19329777359962463;0.04340265691280365;117.19999694824219;23.999120712280273;0.041588231921195984;0.1303083449602127;0.03726864233613014;116.0;29.781661987304688
434.0;0.09436608105897903;0.19484244287014008;0.040723901242017746;113.69999694824219;22.9945068359375;0.04637463018298149;0.13140349090099335;0.03577682003378868;102.25;34.51144027709961
435.0;0.24102987349033356;0.29533880949020386;0.025746267288923264;74.0;25.139610290527344;0.21848620474338531;0.2484772503376007;0.018979202955961227;73.6500015258789;21.74559783935547
436.0;0.22451239824295044;0.2849479615688324;0.03032708913087845;91.75;22.03555679321289;0.17516791820526123;0.23531505465507507;0.02508614957332611;86.80000305175781;23.130294799804688
437.0;0.21842248737812042;0.2757429778575897;0.03255532681941986;76.69999694824219;22.124290466308594;0.17218616604804993;0.22514574229717255;0.027109328657388687;72.4000015258789;20.997241973876953
438.0;0.24139271676540375;0.29398980736732483;0.025699570775032043;79.25;26.936328887939453;0.21628233790397644;0.24690301716327667;0.019288908690214157;78.6500015258789;26.242341995239258
439.0;0.2341141700744629;0.2859470248222351;0.028318189084529877;88.25;25.39969825744629;0.19015811383724213;0.236130952835083;0.023485839366912842;84.69999694824219;22.900470733642578
440.0;0.21697725355625153;0.27502351999282837;0.03220319375395775;85.5;32.39314270019531;0.17181995511054993;0.22464361786842346;0.026945289224386215;77.25;23.712921142578125
441.0;-0.1675107479095459;-0.0023579683620482683;0.091337651014328;75.3499984741211;55.493263244628906;-0.23482541739940643;-0.06801073253154755;0.08050492405891418;49.04999923706055;49.441585540771484
442.0;0.26424968242645264;0.2999778091907501;0.016382409259676933;123.0;29.875179290771484;0.2341953068971634;0.2578936517238617;0.012237370014190674;126.1500015258789;25.24881362915039
443.0;0.25586560368537903;0.29772844910621643;0.017638200893998146;130.25;23.672935485839844;0.22900418937206268;0.2551204562187195;0.012701380997896194;133.5;22.20597267150879
444.0;0.24771873652935028;0.2917326092720032;0.022812508046627045;126.69999694824219;26.10928726196289;0.2151903659105301;0.24653200805187225;0.017156893387436867;129.64999389648438;24.242795944213867
445.0;0.24139271676540375;0.29398980736732483;0.025699570775032043;79.25;26.936328887939453;0.21628233790397644;0.24690301716327667;0.019288908690214157;78.6500015258789;26.242341995239258
446.0;0.2341141700744629;0.2859470248222351;0.028318189084529877;88.25;25.39969825744629;0.19015811383724213;0.236130952835083;0.023485839366912842;84.69999694824219;22.900470733642578
447.0;0.21697725355625153;0.27502351999282837;0.03220319375395775;85.5;32.39314270019531;0.17181995511054993;0.22464361786842346;0.026945289224386215;77.25;23.712921142578125
448.0;0.24873647093772888;0.30041760206222534;0.023275546729564667;73.05000305175781;21.93165397644043;0.2234024554491043;0.2531835436820984;0.016471069306135178;71.75;15.884037017822266
449.0;0.24421820044517517;0.2956881821155548;0.023394202813506126;84.5999984741211;23.129838943481445;0.2101428210735321;0.2459665983915329;0.018052391707897186;78.4000015258789;19.489267349243164
450.0;0.22534683346748352;0.2834312319755554;0.03085697628557682;67.1500015258789;15.967978477478027;0.18299339711666107;0.23427589237689972;0.02424994297325611;69.44999694824219;17.037033081054688
451.0;0.11712244153022766;0.18393652141094208;0.033247075974941254;101.75;30.883268356323242;0.0772147998213768;0.13234257698059082;0.023562807589769363;101.8499984741211;30.57738494873047
452.0;-0.01764211431145668;0.06990479677915573;0.03484612703323364;132.0;15.307376861572266;-0.07708414644002914;0.016027923673391342;0.03465777263045311;130.0500030517578;14.199610710144043
453.0;0.09976507723331451;0.1803128570318222;0.03490172699093819;100.69999694824219;33.709442138671875;0.06791750341653824;0.12586429715156555;0.02695574425160885;99.69999694824219;32.99936294555664
454.0;0.28209060430526733;0.3115801513195038;0.014616642147302628;126.0;22.54119110107422;0.24145223200321198;0.27073028683662415;0.011711209081113338;130.64999389648438;18.652713775634766
455.0;0.27809908986091614;0.3078903555870056;0.015221680514514446;133.14999389648438;18.342575073242188;0.2398042529821396;0.2667408287525177;0.01171691995114088;139.3000030517578;12.798437118530273
456.0;0.27045756578445435;0.30761510133743286;0.018295494839549065;131.4499969482422;18.085979461669922;0.23223742842674255;0.2645223140716553;0.014430397190153599;133.6999969482422;17.657859802246094
457.0;0.10678326338529587;0.19623258709907532;0.03801276907324791;113.75;33.57611083984375;0.06540850549936295;0.13167186081409454;0.028806285932660103;105.5;40.076900482177734
458.0;0.09797598421573639;0.19635769724845886;0.03705549240112305;115.5;28.274036407470703;0.060760121792554855;0.13339412212371826;0.030885037034749985;116.5;25.522951126098633
459.0;0.1013227254152298;0.19852161407470703;0.04000724107027054;97.4000015258789;37.78805160522461;0.058036282658576965;0.13625240325927734;0.0319233238697052;106.3499984741211;38.5817985534668
460.0;0.26116180419921875;0.302217572927475;0.02330297976732254;73.8499984741211;23.813474655151367;0.2211787849664688;0.25636571645736694;0.020072437822818756;68.25;23.319011688232422
461.0;0.2411651760339737;0.29283636808395386;0.026669366285204887;78.9000015258789;22.715404510498047;0.2044992446899414;0.244236558675766;0.02272964082658291;74.80000305175781;22.011003494262695
462.0;0.23278111219406128;0.2876274883747101;0.0299285426735878;75.6500015258789;28.926904678344727;0.19399061799049377;0.23890578746795654;0.026082545518875122;71.9000015258789;26.83262062072754
463.0;0.25718429684638977;0.301299512386322;0.024201147258281708;73.1500015258789;24.28834342956543;0.21878857910633087;0.25530484318733215;0.021051915362477303;65.8499984741211;23.965490341186523
464.0;0.23833952844142914;0.2896391451358795;0.02810659259557724;77.44999694824219;28.496490478515625;0.19491633772850037;0.24060413241386414;0.024877050891518593;75.69999694824219;19.374698638916016
465.0;0.2278405874967575;0.28619304299354553;0.030964214354753494;68.5999984741211;25.224050521850586;0.18499235808849335;0.23753738403320312;0.027366770431399345;67.55000305175781;25.134323120117188
466.0;-0.2828589379787445;-0.06710607558488846;0.09609414637088776;68.30000305175781;54.846290588378906;-0.32640862464904785;-0.14480581879615784;0.07335925102233887;67.1500015258789;55.40594482421875
467.0;0.25718429684638977;0.301299512386322;0.024201147258281708;73.1500015258789;24.28834342956543;0.21878857910633087;0.25530484318733215;0.021051915362477303;65.8499984741211;23.965490341186523
468.0;0.23833952844142914;0.2896391451358795;0.02810659259557724;77.44999694824219;28.496490478515625;0.19491633772850037;0.24060413241386414;0.024877050891518593;75.69999694824219;19.374698638916016
469.0;0.2278405874967575;0.28619304299354553;0.030964214354753494;68.5999984741211;25.224050521850586;0.18499235808849335;0.23753738403320312;0.027366770431399345;67.55000305175781;25.134323120117188
470.0;0.2657269537448883;0.30762428045272827;0.021247005090117455;54.45000076293945;17.602258682250977;0.23148353397846222;0.2613089084625244;0.01653081178665161;53.25;15.640281677246094
471.0;0.24315589666366577;0.2975783050060272;0.025538545101881027;72.80000305175781;21.36549186706543;0.2105933129787445;0.2507339417934418;0.021286314353346825;71.5;18.27710723876953
472.0;0.2332402914762497;0.2939637303352356;0.02783004380762577;51.400001525878906;17.670671463012695;0.20866701006889343;0.24624279141426086;0.022685527801513672;53.650001525878906;17.968612670898438
473.0;0.10675512254238129;0.18737517297267914;0.031526096165180206;122.0;16.244836807250977;0.08332429826259613;0.135763019323349;0.021625209599733353;121.9000015258789;18.917829513549805
474.0;-0.13843834400177002;-0.015349717810750008;0.04929961636662483;136.5500030517578;11.605238914489746;-0.15391221642494202;-0.0640992596745491;0.04370517656207085;138.0;10.823949813842773
475.0;0.11180271953344345;0.18633931875228882;0.03197355195879936;130.75;15.764300346374512;0.07428207993507385;0.13133499026298523;0.025741908699274063;129.6999969482422;16.08562660217285
476.0;0.2732471823692322;0.3166954815387726;0.019388779997825623;123.6500015258789;20.069026947021484;0.24968428909778595;0.2769773006439209;0.014141758903861046;121.0;20.32369613647461
477.0;0.2733924686908722;0.3150867819786072;0.020055707544088364;134.0500030517578;17.30979347229004;0.24343156814575195;0.27439963817596436;0.015221410430967808;137.10000610351562;16.673017501831055
478.0;0.26666495203971863;0.3138698935508728;0.022122321650385857;131.64999389648438;18.709062576293945;0.2422439008951187;0.2720690965652466;0.015666257590055466;126.05000305175781;19.712337493896484
479.0;0.13681547343730927;0.2021855115890503;0.03486752510070801;119.1500015258789;27.608684539794922;0.07866927236318588;0.14457368850708008;0.029308177530765533;101.3499984741211;37.30708312988281
480.0;0.11435819417238235;0.19080549478530884;0.031099729239940643;123.4000015258789;19.491968154907227;0.07927753776311874;0.134062260389328;0.025310423225164413;114.5;29.133991241455078
481.0;0.13523267209529877;0.20404782891273499;0.03020200878381729;97.4000015258789;34.2427864074707;0.07931498438119888;0.1433381736278534;0.02614310197532177;98.55000305175781;32.524444580078125
482.0;0.255794882774353;0.30180248618125916;0.024023354053497314;73.44999694824219;25.388507843017578;0.22648105025291443;0.25709742307662964;0.019502198323607445;70.1500015258789;17.058027267456055
483.0;0.22481146454811096;0.28835707902908325;0.029961049556732178;80.19999694824219;25.4384708404541;0.18119114637374878;0.24054768681526184;0.02520146034657955;81.19999694824219;20.884645462036133
484.0;0.2273019403219223;0.28787022829055786;0.02968496084213257;72.4000015258789;24.305946350097656;0.198465958237648;0.241007998585701;0.02458992414176464;74.9000015258789;19.60102081298828
485.0;0.25505366921424866;0.3010345995426178;0.023473046720027924;74.4000015258789;20.296228408813477;0.22469083964824677;0.25628381967544556;0.01931634359061718;78.19999694824219;21.717323303222656
486.0;0.21591703593730927;0.28493157029151917;0.030859222635626793;86.55000305175781;26.212642669677734;0.20314644277095795;0.2396397888660431;0.024861693382263184;84.6500015258789;21.718957901000977
487.0;0.23139241337776184;0.28816571831703186;0.028577039018273354;80.94999694824219;24.342891693115234;0.19958673417568207;0.2410041093826294;0.023812266066670418;77.6500015258789;21.310426712036133
488.0;0.12445197254419327;0.18180444836616516;0.026970967650413513;144.60000610351562;5.6419477462768555;0.09061866253614426;0.12994366884231567;0.018795844167470932;141.3000030517578;7.63027286529541
489.0;-0.3693070113658905;-0.15915672481060028;0.07930173724889755;140.14999389648438;8.132294654846191;-0.40338602662086487;-0.2122923880815506;0.07476155459880829;139.75;8.110260009765625
490.0;0.11403168737888336;0.17625805735588074;0.030017605051398277;137.5500030517578;12.180549621582031;0.08006192743778229;0.12292327731847763;0.023015715181827545;137.8000030517578;14.222293853759766
491.0;0.27758297324180603;0.31683632731437683;0.01737331412732601;118.19999694824219;26.66083335876465;0.24991784989833832;0.28027233481407166;0.013540079817175865;118.75;22.59453773498535
492.0;0.2755170166492462;0.3156113922595978;0.017225071787834167;126.5999984741211;22.017696380615234;0.24897979199886322;0.2778569459915161;0.014172384515404701;133.0500030517578;15.18820571899414
493.0;0.26933029294013977;0.3143921494483948;0.01970374956727028;120.19999694824219;23.493785858154297;0.24514031410217285;0.27614647150039673;0.015103853307664394;120.75;22.7755069732666
494.0;0.1360902190208435;0.20426960289478302;0.032360855489969254;103.0999984741211;29.262693405151367;0.07079490274190903;0.14698714017868042;0.02822169102728367;104.0;28.940956115722656
495.0;0.12944184243679047;0.18616852164268494;0.02699248492717743;123.30000305175781;18.084888458251953;0.07292879372835159;0.1311606913805008;0.02631702832877636;124.0;18.102048873901367
496.0;0.1460098922252655;0.2041884958744049;0.026746373623609543;109.5;25.427915573120117;0.09326406568288803;0.14786477386951447;0.023038139566779137;93.6500015258789;26.624631881713867
497.0;0.261945515871048;0.29895925521850586;0.022860640659928322;70.8499984741211;21.116905212402344;0.22295521199703217;0.2559410631656647;0.01874266006052494;70.8499984741211;17.233001708984375
498.0;0.2261333018541336;0.28175389766693115;0.029751453548669815;81.3499984741211;25.41295623779297;0.18922124803066254;0.23712842166423798;0.026128869503736496;84.8499984741211;18.508249282836914
499.0;0.23557527363300323;0.28659725189208984;0.026689138263463974;72.69999694824219;22.040870666503906;0.19643446803092957;0.23945164680480957;0.023326588794589043;72.44999694824219;19.72301483154297
500.0;0.25122034549713135;0.2969834804534912;0.024524638429284096;73.05000305175781;22.504911422729492;0.21383917331695557;0.25354519486427307;0.020727811381220818;73.6500015258789;23.468400955200195
501.0;0.22141818702220917;0.27741485834121704;0.03111608326435089;80.55000305175781;27.53270721435547;0.1844472587108612;0.2327861338853836;0.025645459070801735;82.4000015258789;29.891735076904297
502.0;0.23374611139297485;0.28657811880111694;0.026932528242468834;78.4000015258789;22.53278350830078;0.1894705891609192;0.2398405373096466;0.023934759199619293;79.75;20.578157424926758
503.0;0.1601892113685608;0.2057112157344818;0.021947074681520462;107.25;29.31296730041504;0.11244593560695648;0.15013235807418823;0.018029335886240005;99.25;32.94792556762695
504.0;0.13139042258262634;0.18830114603042603;0.023286908864974976;124.25;19.479747772216797;0.09666312485933304;0.13322487473487854;0.016139179468154907;124.75;22.376855850219727
