Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
384.0;102.0;39.673667907714844;54.394500732421875;77.37069702148438;36.49720764160156;37.488685607910156;29.359477996826172;26.985843658447266;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
385.0;102.5999984741211;46.705223083496094;64.02359008789062;70.38746643066406;38.490013122558594;33.82688522338867;25.23967933654785;25.394794464111328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
386.0;105.9000015258789;38.83712387084961;56.47480392456055;82.64778137207031;38.92723846435547;37.70195388793945;30.064220428466797;26.560867309570312;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
387.0;2.5999999046325684;0.8432739973068237;85.99927520751953;16.561038970947266;21.38941192626953;17.51010513305664;18.361408233642578;13.537694931030273;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
388.0;43.29999923706055;60.993717193603516;74.56028747558594;79.39529418945312;39.199371337890625;34.172264099121094;31.0084285736084;29.29978370666504;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
389.0;16.200000762939453;43.862918853759766;68.30307006835938;28.23215103149414;27.386760711669922;13.593088150024414;12.040400505065918;10.873300552368164;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
390.0;131.8000030517578;37.98479461669922;56.73980712890625;82.82218933105469;41.9415397644043;38.724876403808594;30.36992835998535;26.699966430664062;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
391.0;122.80000305175781;48.140533447265625;68.42564392089844;83.33820343017578;42.25489807128906;36.6913948059082;29.327686309814453;26.072607040405273;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
392.0;100.0999984741211;60.31666564941406;71.95472717285156;86.40216064453125;42.15909957885742;38.11579513549805;29.482131958007812;25.960617065429688;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
393.0;102.0;39.673667907714844;54.394500732421875;77.37069702148438;36.49720764160156;37.488685607910156;29.359477996826172;26.985843658447266;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
394.0;102.5999984741211;46.705223083496094;64.02359008789062;70.38746643066406;38.490013122558594;33.82688522338867;25.23967933654785;25.394794464111328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
395.0;105.9000015258789;38.83712387084961;56.47480392456055;82.64778137207031;38.92723846435547;37.70195388793945;30.064220428466797;26.560867309570312;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
396.0;122.0999984741211;31.281696319580078;50.41392517089844;74.39181518554688;36.80375671386719;33.4719352722168;24.675922393798828;24.887683868408203;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
397.0;115.0999984741211;46.63201141357422;60.63701248168945;73.65530395507812;39.03498077392578;33.559696197509766;25.768390655517578;24.796100616455078;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
398.0;110.80000305175781;42.16844940185547;54.719261169433594;80.62474822998047;37.16634750366211;37.194786071777344;29.868152618408203;26.119098663330078;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
399.0;19.600000381469727;39.28302001953125;76.87873840332031;28.068750381469727;32.33969497680664;20.334352493286133;17.949678421020508;19.405759811401367;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
400.0;46.79999923706055;65.37379455566406;61.06378936767578;38.16959762573242;27.51900863647461;22.929901123046875;19.750164031982422;20.851594924926758;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
401.0;30.700000762939453;58.936973571777344;87.06758117675781;24.05384063720703;28.554210662841797;18.4600887298584;15.362199783325195;17.96379280090332;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
402.0;126.0999984741211;35.36617660522461;46.45085906982422;69.6905746459961;41.794166564941406;34.916160583496094;28.667022705078125;25.530475616455078;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
403.0;108.30000305175781;42.46841812133789;58.92292022705078;67.51652526855469;42.06697463989258;33.42815399169922;30.917938232421875;26.357898712158203;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
404.0;109.0;45.6776123046875;51.50818634033203;75.5108642578125;41.5971794128418;35.551456451416016;30.636123657226562;25.993114471435547;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
405.0;44.900001525878906;34.39460372924805;49.68497085571289;55.546531677246094;33.627071380615234;29.1697998046875;24.243877410888672;23.357707977294922;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
406.0;65.30000305175781;51.755943298339844;46.63703536987305;62.88337326049805;34.67683029174805;28.653127670288086;22.815702438354492;19.31205940246582;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
407.0;74.9000015258789;55.06047058105469;49.42393112182617;60.718055725097656;35.6488151550293;32.59218215942383;23.81739044189453;21.222997665405273;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
408.0;98.0999984741211;55.764286041259766;43.68695831298828;70.7384262084961;33.75875473022461;34.59881591796875;26.54123306274414;22.33245849609375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
409.0;81.80000305175781;60.466339111328125;52.4716911315918;71.99345397949219;39.55231475830078;31.8996524810791;27.915395736694336;22.918365478515625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
410.0;93.5;60.78788375854492;46.709293365478516;70.98908996582031;38.359718322753906;35.17931365966797;28.66141128540039;23.21428680419922;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
411.0;82.5;59.4049186706543;47.24751281738281;74.604736328125;35.553749084472656;32.637577056884766;29.022668838500977;22.74991798400879;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
412.0;87.5;65.31845092773438;58.162933349609375;69.90325927734375;35.075096130371094;31.78468894958496;29.877605438232422;23.771718978881836;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
413.0;91.5;61.648197174072266;47.55768966674805;71.5560531616211;37.879188537597656;35.35014724731445;27.955236434936523;22.872989654541016;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
414.0;13.800000190734863;35.92832565307617;76.54975128173828;35.384029388427734;35.32624053955078;30.536724090576172;16.3890323638916;14.97496509552002;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
415.0;54.79999923706055;65.57234954833984;83.44054412841797;50.21373748779297;31.303619384765625;28.942581176757812;27.439250946044922;23.793352127075195;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
416.0;57.900001525878906;72.10247039794922;63.22552490234375;36.99208068847656;5.805573463439941;25.023794174194336;15.343727111816406;15.959155082702637;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
417.0;71.30000305175781;51.530033111572266;50.37635040283203;75.89363861083984;46.12849807739258;34.008399963378906;31.734539031982422;26.248394012451172;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
418.0;67.5999984741211;51.5087890625;62.321388244628906;71.83497619628906;37.123626708984375;34.486305236816406;32.739341735839844;27.457677841186523;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
419.0;78.0999984741211;49.762657165527344;51.79157638549805;79.58369445800781;40.138099670410156;35.318580627441406;32.488311767578125;26.267940521240234;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
420.0;82.5;59.4049186706543;47.24751281738281;74.604736328125;35.553749084472656;32.637577056884766;29.022668838500977;22.74991798400879;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
421.0;87.5;65.31845092773438;58.162933349609375;69.90325927734375;35.075096130371094;31.78468894958496;29.877605438232422;23.771718978881836;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
422.0;91.5;61.648197174072266;47.55768966674805;71.5560531616211;37.879188537597656;35.35014724731445;27.955236434936523;22.872989654541016;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
423.0;120.69999694824219;34.5930290222168;39.71450424194336;56.80403518676758;37.458526611328125;29.235198974609375;24.66276741027832;22.006601333618164;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
424.0;115.30000305175781;41.614768981933594;52.35200119018555;63.76996994018555;40.18224334716797;32.88726806640625;28.500595092773438;23.685022354125977;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
425.0;117.4000015258789;38.317970275878906;45.593910217285156;57.823707580566406;39.11240768432617;30.71122169494629;25.56875991821289;24.121318817138672;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
426.0;22.700000762939453;38.479576110839844;59.958900451660156;28.478363037109375;19.450687408447266;19.90313148498535;17.331912994384766;15.989847183227539;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
427.0;9.300000190734863;2.7507574558258057;55.10992431640625;15.767738342285156;19.804780960083008;16.182607650756836;13.382034301757812;14.164031982421875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
428.0;18.899999618530273;25.008665084838867;64.16038513183594;25.751510620117188;18.769224166870117;17.799406051635742;14.519540786743164;19.947019577026367;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
429.0;78.4000015258789;41.91844177246094;64.8636245727539;72.95870971679688;43.199676513671875;45.260833740234375;35.567466735839844;31.546005249023438;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
430.0;81.9000015258789;41.05673599243164;66.19593811035156;71.3779067993164;41.706146240234375;45.16105270385742;35.70627975463867;31.779138565063477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
431.0;75.30000305175781;44.984073638916016;62.898582458496094;69.45928192138672;42.10013961791992;44.24576950073242;34.625885009765625;31.27328872680664;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
432.0;54.599998474121094;39.707820892333984;46.408241271972656;61.97833251953125;38.02723693847656;28.805334091186523;28.274972915649414;25.517669677734375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
433.0;61.20000076293945;47.906856536865234;58.29039764404297;59.98108673095703;32.28472137451172;26.810094833374023;26.199588775634766;25.690887451171875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
434.0;63.79999923706055;56.217430114746094;49.238250732421875;62.84088897705078;37.56735610961914;27.921728134155273;28.661962509155273;25.93341064453125;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
435.0;72.80000305175781;59.945899963378906;57.34404754638672;74.65309143066406;39.07560729980469;41.737152099609375;34.376251220703125;28.194849014282227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
436.0;91.4000015258789;55.990474700927734;57.618812561035156;68.57652282714844;38.27760696411133;38.736366271972656;34.701454162597656;29.34737205505371;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
437.0;57.79999923706055;59.94404602050781;55.2344970703125;71.04688262939453;40.02418899536133;40.606201171875;34.12336349487305;28.930944442749023;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
438.0;72.9000015258789;59.50247573852539;57.181846618652344;73.8698959350586;38.96521759033203;41.40666198730469;34.36054229736328;28.1571044921875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
