Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
113.0;80.19999694824219;42.061466217041016;80.64759063720703;36.66167068481445;34.81916809082031;27.916484832763672;25.722822189331055;20.66666030883789;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
114.0;66.55999755859375;45.01488494873047;88.46257019042969;39.07188415527344;35.001502990722656;27.2578125;24.746572494506836;20.818830490112305;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
115.0;87.16000366210938;46.68928909301758;83.28408813476562;37.761600494384766;35.38546371459961;27.140243530273438;25.311073303222656;20.594959259033203;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
116.0;110.12000274658203;45.39118957519531;87.60990142822266;42.409027099609375;38.13350296020508;29.432762145996094;27.16805648803711;22.065662384033203;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
117.0;84.19999694824219;51.62202453613281;90.84011840820312;43.141204833984375;40.09855270385742;29.05724334716797;25.758750915527344;23.411720275878906;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
118.0;106.83999633789062;48.31897735595703;86.71125793457031;43.517154693603516;39.492191314697266;29.376256942749023;25.555925369262695;22.5849552154541;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
119.0;100.04000091552734;49.88359832763672;86.96145629882812;42.18877029418945;39.25461196899414;29.442672729492188;26.03448486328125;22.57770347595215;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
120.0;78.27999877929688;48.75321960449219;89.69105529785156;42.856956481933594;40.421180725097656;29.349973678588867;25.746957778930664;23.40557098388672;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
121.0;109.4000015258789;47.55961227416992;87.059326171875;42.79610824584961;38.902740478515625;29.415742874145508;25.340375900268555;22.598735809326172;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
122.0;84.23999786376953;67.29987335205078;102.13360595703125;41.94829177856445;37.89793014526367;30.150312423706055;27.638023376464844;23.15607261657715;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
123.0;111.08000183105469;41.64024353027344;86.24905395507812;35.53465270996094;35.36320495605469;27.97687530517578;25.978818893432617;20.946025848388672;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
124.0;99.23999786376953;49.10895919799805;91.41543579101562;37.961036682128906;36.0696907043457;28.817920684814453;26.03927230834961;21.192720413208008;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
125.0;107.91999816894531;41.790069580078125;85.13123321533203;37.29158401489258;35.96138000488281;29.065210342407227;26.54672622680664;21.191633224487305;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
126.0;78.16000366210938;59.00189208984375;104.5082015991211;32.69422912597656;27.481611251831055;27.763839721679688;21.137948989868164;19.892000198364258;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
127.0;81.76000213623047;65.78201293945312;146.69857788085938;43.53470230102539;29.694602966308594;25.622699737548828;17.40729331970215;13.982993125915527;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
128.0;67.16000366210938;57.18368148803711;114.93450164794922;33.55803298950195;24.803390502929688;29.101669311523438;19.416471481323242;18.7481746673584;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
129.0;129.83999633789062;35.095916748046875;93.17842864990234;46.79676818847656;41.45382308959961;32.97724914550781;29.116867065429688;24.57037925720215;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
130.0;121.5199966430664;40.67976760864258;97.22901153564453;46.2828254699707;42.424652099609375;32.843204498291016;27.950607299804688;25.515806198120117;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
131.0;130.8800048828125;33.947654724121094;94.1455078125;48.49163055419922;42.2474365234375;32.897918701171875;28.921689987182617;24.672956466674805;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
132.0;87.16000366210938;50.60523986816406;76.02515411376953;38.527713775634766;35.2965202331543;26.938467025756836;25.300888061523438;20.059738159179688;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
133.0;79.72000122070312;41.68785095214844;82.54936218261719;36.29672622680664;33.76542663574219;28.176380157470703;26.179853439331055;21.369609832763672;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
134.0;93.0;45.079559326171875;74.77374267578125;37.94560241699219;34.369388580322266;28.004722595214844;25.621904373168945;21.187917709350586;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
135.0;101.5199966430664;51.03194808959961;84.6279525756836;41.22377395629883;38.0958366394043;29.598546981811523;27.200029373168945;21.731525421142578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
136.0;93.87999725341797;53.86040496826172;93.51590728759766;41.25160598754883;37.703067779541016;30.035781860351562;27.464977264404297;22.306781768798828;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
137.0;101.04000091552734;49.93452453613281;84.81751251220703;40.82406234741211;37.85694885253906;29.876049041748047;27.159059524536133;21.818971633911133;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
138.0;107.23999786376953;51.59722137451172;84.18350219726562;41.098453521728516;37.5595588684082;29.63128089904785;27.341764450073242;21.707677841186523;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
139.0;95.0;53.48598098754883;92.19568634033203;41.717777252197266;36.9207649230957;30.110769271850586;27.2885799407959;22.02639389038086;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
140.0;106.5999984741211;49.357540130615234;85.6277084350586;40.76795959472656;36.6355094909668;29.93148422241211;27.104883193969727;21.729230880737305;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
141.0;67.08000183105469;59.54544448852539;105.1867904663086;32.713191986083984;23.552759170532227;26.273862838745117;18.58698081970215;16.351219177246094;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
142.0;42.20000076293945;53.39865493774414;194.63558959960938;48.7877311706543;28.805397033691406;20.7067928314209;20.572011947631836;14.208836555480957;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
143.0;57.279998779296875;52.82875061035156;107.23308563232422;31.086111068725586;24.698463439941406;27.253442764282227;16.943626403808594;15.386656761169434;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
144.0;128.8800048828125;33.555076599121094;90.14947509765625;47.38288497924805;40.09975814819336;32.058143615722656;28.41533660888672;23.744295120239258;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
145.0;109.83999633789062;49.80267333984375;94.79597473144531;46.397422790527344;41.11900329589844;32.604679107666016;27.182554244995117;24.71539878845215;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
146.0;124.63999938964844;36.383235931396484;90.56350708007812;47.85077667236328;40.47309494018555;32.3128776550293;28.637676239013672;24.324316024780273;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
147.0;88.72000122070312;46.005001068115234;73.27252197265625;37.3840217590332;33.31278991699219;27.802595138549805;25.21920394897461;20.24663734436035;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
148.0;79.83999633789062;45.57107925415039;86.13574981689453;36.17768859863281;34.107242584228516;27.302881240844727;24.588085174560547;20.211938858032227;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
149.0;79.55999755859375;47.4930534362793;78.78661346435547;38.64642333984375;34.32844543457031;27.594026565551758;24.5986328125;20.601604461669922;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
150.0;104.36000061035156;52.1982421875;84.65653228759766;41.17448425292969;36.569644927978516;28.400165557861328;26.50225830078125;21.387392044067383;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
151.0;92.23999786376953;53.64954376220703;94.72991943359375;42.8450813293457;37.4770393371582;28.843477249145508;26.45413589477539;21.420652389526367;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
152.0;103.04000091552734;54.64390563964844;85.1256332397461;41.168983459472656;36.320613861083984;28.748929977416992;26.45191192626953;21.416078567504883;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
153.0;105.04000091552734;49.54583740234375;83.94458770751953;41.325645446777344;37.02104568481445;28.18398666381836;26.45378875732422;21.099069595336914;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
154.0;85.91999816894531;54.17788314819336;94.4881362915039;41.986839294433594;36.624229431152344;28.692258834838867;26.17705726623535;21.504304885864258;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
155.0;102.5999984741211;53.15386199951172;84.28010559082031;40.510074615478516;36.830711364746094;28.77386474609375;26.532224655151367;21.236326217651367;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
156.0;67.87999725341797;52.52246856689453;100.79803466796875;33.436248779296875;23.809038162231445;27.059341430664062;20.573486328125;17.554771423339844;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
157.0;41.279998779296875;50.01542663574219;211.8125;66.7429428100586;32.263404846191406;26.576549530029297;20.15967559814453;11.869908332824707;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
158.0;56.040000915527344;56.22905731201172;111.17790222167969;31.34673500061035;22.593191146850586;24.562654495239258;16.249130249023438;14.005780220031738;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
159.0;126.95999908447266;34.35049819946289;89.76995086669922;47.8527717590332;39.9183235168457;31.5147762298584;27.489469528198242;23.264877319335938;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
160.0;109.91999816894531;45.59506607055664;95.53284454345703;46.59660720825195;41.485511779785156;31.545557022094727;26.158222198486328;24.12359046936035;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
161.0;123.55999755859375;41.57130432128906;89.3851089477539;49.498985290527344;41.710208892822266;31.266874313354492;26.361770629882812;24.312183380126953;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
162.0;92.4800033569336;42.698673248291016;74.8773193359375;36.13084411621094;32.64888381958008;27.59912872314453;25.77557373046875;20.5745792388916;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
163.0;78.72000122070312;44.13758850097656;84.71430969238281;34.881412506103516;31.8969669342041;27.315465927124023;24.6549129486084;19.550935745239258;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
164.0;68.23999786376953;41.37961959838867;74.2707290649414;36.035762786865234;33.2801513671875;27.204057693481445;25.869243621826172;20.661832809448242;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
165.0;94.95999908447266;54.126766204833984;85.54739379882812;41.05717468261719;37.58564376831055;27.957660675048828;25.952360153198242;21.097824096679688;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
166.0;94.87999725341797;52.38106918334961;92.46683502197266;42.95661163330078;38.43122863769531;28.3038387298584;25.355913162231445;21.55548095703125;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
167.0;91.36000061035156;49.90647888183594;84.99545288085938;40.61534118652344;37.0406494140625;28.719682693481445;26.088973999023438;21.291749954223633;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
168.0;92.04000091552734;55.387638092041016;83.70292663574219;41.36533737182617;37.16659927368164;28.81011390686035;25.910627365112305;21.077354431152344;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
169.0;80.76000213623047;53.85960006713867;89.90707397460938;42.04947280883789;38.19229507446289;29.382478713989258;25.314769744873047;21.764751434326172;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
170.0;99.23999786376953;51.475948333740234;83.53137969970703;40.556495666503906;35.738651275634766;29.62017822265625;25.855993270874023;20.92084503173828;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
171.0;86.5999984741211;44.41189956665039;118.22642517089844;53.34488296508789;43.02021789550781;36.44386291503906;29.571805953979492;29.155759811401367;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
172.0;112.63999938964844;42.864009857177734;161.51048278808594;59.969913482666016;44.81724548339844;35.92144012451172;30.3090763092041;29.598712921142578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
